game_id,date,home_team,away_team,home_win,home_fg_pct,away_fg_pct,home_fg3_pct,away_fg3_pct,home_ft_pct,away_ft_pct,home_ast,away_ast,home_reb,away_reb,home_stl,away_stl,home_blk,away_blk,home_to,away_to,home_pts,away_pts,fg_pct_diff,fg3_pct_diff,ft_pct_diff,ast_diff,reb_diff,stl_diff,blk_diff,to_diff,pts_diff
22300082,,CHI,TOR,1,0.37373737373737376,0.4642857142857143,0.20512820512820512,0.25,0.7857142857142857,0.64,18.0,25.0,52.0,53.0,10.0,5.0,5.0,2.0,16.0,21.0,104.0,103.0,-0.09054834054834054,-0.04487179487179488,0.14571428571428569,-7.0,-1.0,5.0,3.0,-5.0,1.0
22300083,,HOU,SAS,0,0.52,0.48936170212765956,0.25,0.30952380952380953,0.5,0.75,30.0,32.0,43.0,43.0,7.0,11.0,2.0,4.0,18.0,18.0,122.0,126.0,0.03063829787234046,-0.059523809523809534,-0.25,-2.0,0.0,-4.0,-2.0,0.0,-4.0
22300084,,DAL,BKN,1,0.4835164835164835,0.4891304347826087,0.4166666666666667,0.4883720930232558,0.7857142857142857,0.9,20.0,30.0,40.0,47.0,5.0,5.0,2.0,4.0,9.0,15.0,125.0,120.0,-0.005613951266125183,-0.07170542635658911,-0.11428571428571432,-10.0,-7.0,0.0,-2.0,-6.0,5.0
22300085,,LAC,UTA,0,0.5324675324675324,0.4375,0.4,0.3902439024390244,0.7857142857142857,0.9090909090909091,17.0,27.0,36.0,45.0,8.0,7.0,6.0,4.0,14.0,14.0,118.0,120.0,0.09496753246753242,0.009756097560975618,-0.12337662337662336,-10.0,-9.0,1.0,2.0,0.0,-2.0
22300086,,ORL,POR,1,0.45569620253164556,0.3977272727272727,0.32142857142857145,0.28125,0.65625,0.8571428571428571,22.0,15.0,45.0,47.0,10.0,6.0,5.0,1.0,14.0,16.0,102.0,97.0,0.05796892980437285,0.04017857142857145,-0.2008928571428571,7.0,-2.0,4.0,4.0,-2.0,5.0
22300087,,GSW,SAC,1,0.5517241379310345,0.43617021276595747,0.4375,0.3,0.8571428571428571,0.6896551724137931,32.0,24.0,39.0,41.0,14.0,10.0,3.0,3.0,19.0,14.0,122.0,114.0,0.11555392516507701,0.1375,0.16748768472906395,8.0,-2.0,4.0,0.0,5.0,8.0
22300088,,CHI,DET,0,0.41935483870967744,0.5232558139534884,0.39285714285714285,0.42857142857142855,0.8125,0.8,16.0,29.0,33.0,53.0,10.0,4.0,5.0,4.0,8.0,15.0,102.0,118.0,-0.10390097524381098,-0.0357142857142857,0.012499999999999956,-13.0,-20.0,6.0,1.0,-7.0,-16.0
22300089,,MEM,WAS,0,0.42857142857142855,0.43010752688172044,0.40425531914893614,0.34782608695652173,1.0,0.7727272727272727,27.0,25.0,45.0,45.0,7.0,9.0,8.0,5.0,16.0,11.0,106.0,113.0,-0.001536098310291889,0.056429232192414414,0.2272727272727273,2.0,0.0,-2.0,3.0,5.0,-7.0
22300090,,NOP,NYK,1,0.45977011494252873,0.36666666666666664,0.2727272727272727,0.1891891891891892,0.4375,0.7777777777777778,20.0,19.0,43.0,59.0,8.0,7.0,5.0,3.0,13.0,18.0,96.0,87.0,0.09310344827586209,0.08353808353808351,-0.3402777777777778,1.0,-16.0,1.0,2.0,-5.0,9.0
22300091,,CLE,IND,0,0.43,0.4897959183673469,0.3870967741935484,0.39473684210526316,0.625,0.8235294117647058,29.0,36.0,52.0,48.0,2.0,3.0,6.0,4.0,6.0,7.0,113.0,125.0,-0.059795918367346934,-0.007640067911714787,-0.19852941176470584,-7.0,4.0,-1.0,2.0,-1.0,-12.0
22300092,,PHI,TOR,1,0.5,0.4367816091954023,0.35714285714285715,0.53125,0.8571428571428571,0.7368421052631579,25.0,28.0,42.0,41.0,8.0,5.0,7.0,5.0,9.0,13.0,114.0,107.0,0.06321839080459768,-0.17410714285714285,0.12030075187969924,-3.0,1.0,3.0,2.0,-4.0,7.0
22300093,,MIA,MIN,0,0.40229885057471265,0.5116279069767442,0.3157894736842105,0.35294117647058826,0.5714285714285714,0.75,24.0,30.0,42.0,47.0,6.0,9.0,1.0,3.0,14.0,14.0,90.0,106.0,-0.10932905640203155,-0.03715170278637775,-0.1785714285714286,-6.0,-5.0,-3.0,-2.0,0.0,-16.0
22300094,,PHX,UTA,1,0.5294117647058824,0.43956043956043955,0.2702702702702703,0.32432432432432434,0.9285714285714286,0.8571428571428571,31.0,26.0,39.0,45.0,10.0,6.0,7.0,5.0,11.0,18.0,126.0,104.0,0.0898513251454428,-0.05405405405405406,0.07142857142857151,5.0,-6.0,4.0,2.0,-7.0,22.0
22300095,,DEN,OKC,1,0.6022727272727273,0.4111111111111111,0.4074074074074074,0.1875,0.8461538461538461,0.8333333333333334,34.0,22.0,48.0,29.0,8.0,8.0,5.0,4.0,13.0,9.0,128.0,95.0,0.1911616161616162,0.21990740740740738,0.012820512820512775,12.0,19.0,0.0,1.0,4.0,33.0
22300096,,GSW,HOU,1,0.43209876543209874,0.37777777777777777,0.4,0.2727272727272727,0.782608695652174,0.9473684210526315,27.0,22.0,49.0,42.0,6.0,7.0,6.0,4.0,14.0,7.0,106.0,95.0,0.054320987654320974,0.12727272727272732,-0.16475972540045758,5.0,7.0,-1.0,2.0,7.0,11.0
22300097,,ATL,MIL,1,0.5053763440860215,0.45348837209302323,0.40540540540540543,0.36363636363636365,0.8181818181818182,0.8,32.0,22.0,46.0,39.0,15.0,10.0,2.0,3.0,17.0,23.0,127.0,110.0,0.05188797199299827,0.04176904176904178,0.018181818181818188,10.0,7.0,5.0,-1.0,-6.0,17.0
22300098,,PHI,POR,1,0.4878048780487805,0.3829787234042553,0.39285714285714285,0.22580645161290322,0.875,0.8636363636363636,28.0,19.0,51.0,42.0,10.0,10.0,17.0,9.0,15.0,15.0,126.0,98.0,0.10482615464452516,0.16705069124423963,0.011363636363636354,9.0,9.0,0.0,8.0,0.0,28.0
22300099,,LAC,SAS,1,0.5164835164835165,0.375,0.38095238095238093,0.3333333333333333,0.6190476190476191,0.75,23.0,21.0,48.0,37.0,15.0,9.0,5.0,6.0,16.0,25.0,123.0,83.0,0.14148351648351654,0.047619047619047616,-0.13095238095238093,2.0,11.0,6.0,-1.0,-9.0,40.0
22300100,,LAL,SAC,0,0.4387755102040816,0.47115384615384615,0.3333333333333333,0.3541666666666667,0.7647058823529411,0.7083333333333334,27.0,30.0,53.0,47.0,4.0,6.0,4.0,7.0,12.0,10.0,127.0,132.0,-0.032378335949764525,-0.02083333333333337,0.056372549019607754,-3.0,6.0,-2.0,-3.0,2.0,-5.0
22300101,,BKN,CHA,1,0.5632183908045977,0.4895833333333333,0.36363636363636365,0.25806451612903225,0.71875,0.95,25.0,33.0,46.0,39.0,4.0,8.0,8.0,5.0,13.0,9.0,133.0,121.0,0.07363505747126436,0.1055718475073314,-0.23124999999999996,-8.0,7.0,-4.0,3.0,4.0,12.0
22300102,,CHI,IND,1,0.45977011494252873,0.4090909090909091,0.35294117647058826,0.2608695652173913,0.8387096774193549,0.84,19.0,26.0,44.0,47.0,8.0,7.0,6.0,5.0,13.0,17.0,112.0,105.0,0.05067920585161961,0.09207161125319696,-0.001290322580645098,-7.0,-3.0,1.0,1.0,-4.0,7.0
22300103,,BOS,WAS,1,0.5,0.4482758620689655,0.3584905660377358,0.3055555555555556,0.7142857142857143,0.6923076923076923,31.0,26.0,51.0,40.0,11.0,12.0,6.0,4.0,17.0,15.0,126.0,107.0,0.051724137931034475,0.052935010482180245,0.02197802197802201,5.0,11.0,-1.0,2.0,2.0,19.0
22300104,,ATL,MIN,1,0.5581395348837209,0.4888888888888889,0.4666666666666667,0.48484848484848486,0.9444444444444444,0.6,28.0,24.0,36.0,38.0,6.0,5.0,7.0,5.0,9.0,10.0,127.0,113.0,0.06925064599483205,-0.018181818181818188,0.34444444444444444,4.0,-2.0,1.0,2.0,-1.0,14.0
22300105,,POR,TOR,1,0.4470588235294118,0.40425531914893614,0.3142857142857143,0.13793103448275862,0.8,0.7333333333333333,20.0,19.0,51.0,47.0,6.0,10.0,7.0,4.0,14.0,11.0,99.0,91.0,0.04280350438047564,0.17635467980295566,0.06666666666666676,1.0,4.0,-4.0,3.0,3.0,8.0
22300106,,DAL,MEM,1,0.5,0.45652173913043476,0.48936170212765956,0.3783783783783784,0.75,0.6,24.0,22.0,48.0,44.0,4.0,9.0,7.0,4.0,15.0,12.0,125.0,110.0,0.043478260869565244,0.11098332374928116,0.15000000000000002,2.0,4.0,-5.0,3.0,3.0,15.0
22300107,,MIA,MIL,0,0.47674418604651164,0.5057471264367817,0.38235294117647056,0.32432432432432434,0.95,0.7333333333333333,27.0,24.0,40.0,43.0,7.0,8.0,2.0,5.0,14.0,14.0,114.0,122.0,-0.029002940390270016,0.05802861685214622,0.21666666666666667,3.0,-3.0,-1.0,-3.0,0.0,-8.0
22300108,,NOP,GSW,0,0.40860215053763443,0.5204081632653061,0.2564102564102564,0.36585365853658536,0.6153846153846154,0.65,23.0,28.0,39.0,64.0,8.0,6.0,3.0,7.0,11.0,14.0,102.0,130.0,-0.11180601272767171,-0.10944340212632897,-0.0346153846153846,-5.0,-25.0,2.0,-4.0,-3.0,-28.0
22300109,,OKC,DET,1,0.5301204819277109,0.42857142857142855,0.4482758620689655,0.5357142857142857,0.8214285714285714,0.7916666666666666,21.0,31.0,44.0,41.0,9.0,6.0,10.0,5.0,15.0,16.0,124.0,112.0,0.10154905335628234,-0.08743842364532017,0.029761904761904767,-10.0,3.0,3.0,5.0,-1.0,12.0
22300110,,DEN,UTA,1,0.5595238095238095,0.42857142857142855,0.32142857142857145,0.2972972972972973,0.4117647058823529,0.4666666666666667,32.0,30.0,43.0,51.0,4.0,6.0,8.0,2.0,12.0,12.0,110.0,102.0,0.130952380952381,0.02413127413127414,-0.05490196078431375,2.0,-8.0,-2.0,6.0,0.0,8.0
22300111,,LAL,ORL,1,0.5316455696202531,0.4,0.2962962962962963,0.4,0.7777777777777778,0.7222222222222222,28.0,28.0,40.0,44.0,7.0,10.0,10.0,3.0,16.0,11.0,106.0,103.0,0.1316455696202531,-0.10370370370370374,0.05555555555555558,0.0,-4.0,-3.0,7.0,5.0,3.0
22300112,,CLE,NYK,0,0.391304347826087,0.4418604651162791,0.2631578947368421,0.38235294117647056,0.75,0.8,19.0,18.0,46.0,48.0,6.0,9.0,6.0,1.0,15.0,14.0,91.0,109.0,-0.050556117290192104,-0.11919504643962847,-0.050000000000000044,1.0,-2.0,-3.0,5.0,1.0,-18.0
22300113,,PHX,SAS,0,0.5060240963855421,0.4673913043478261,0.46153846153846156,0.3783783783783784,0.8,0.75,29.0,25.0,43.0,37.0,8.0,10.0,7.0,9.0,19.0,12.0,114.0,115.0,0.038632792037716024,0.08316008316008316,0.050000000000000044,4.0,6.0,-2.0,-2.0,7.0,-1.0
22300114,,LAC,ORL,1,0.4943820224719101,0.4691358024691358,0.45161290322580644,0.23333333333333334,0.6956521739130435,0.5757575757575758,29.0,23.0,44.0,40.0,10.0,9.0,4.0,3.0,16.0,16.0,118.0,102.0,0.025246220002774322,0.2182795698924731,0.11989459815546766,6.0,4.0,1.0,1.0,0.0,16.0
22300115,,POR,DET,1,0.4691358024691358,0.4444444444444444,0.35,0.3793103448275862,0.8181818181818182,0.9090909090909091,23.0,24.0,44.0,38.0,10.0,12.0,7.0,4.0,17.0,18.0,110.0,101.0,0.024691358024691357,-0.02931034482758621,-0.09090909090909083,-1.0,6.0,-2.0,3.0,-1.0,9.0
22300116,,MIL,TOR,0,0.4605263157894737,0.5604395604395604,0.38235294117647056,0.39473684210526316,0.7368421052631579,0.9285714285714286,19.0,35.0,29.0,50.0,9.0,7.0,2.0,6.0,12.0,16.0,111.0,130.0,-0.09991324465008677,-0.012383900928792602,-0.19172932330827075,-16.0,-21.0,2.0,-4.0,-4.0,-19.0
22300117,,ATL,WAS,1,0.5,0.504950495049505,0.28125,0.25,0.90625,0.6428571428571429,26.0,32.0,57.0,35.0,8.0,14.0,3.0,3.0,20.0,11.0,130.0,121.0,-0.004950495049504955,0.03125,0.2633928571428571,-6.0,22.0,-6.0,0.0,9.0,9.0
22300118,,BOS,IND,1,0.5684210526315789,0.45544554455445546,0.5714285714285714,0.13513513513513514,0.9642857142857143,0.5833333333333334,27.0,26.0,57.0,31.0,5.0,6.0,2.0,6.0,11.0,9.0,155.0,104.0,0.11297550807712348,0.43629343629343625,0.38095238095238093,1.0,26.0,-1.0,-4.0,2.0,51.0
22300119,,MIA,BKN,0,0.42857142857142855,0.45121951219512196,0.34210526315789475,0.4444444444444444,0.7777777777777778,0.7307692307692307,22.0,27.0,46.0,47.0,10.0,11.0,5.0,4.0,16.0,18.0,105.0,109.0,-0.022648083623693416,-0.10233918128654967,0.047008547008547064,-5.0,-1.0,-1.0,1.0,-2.0,-4.0
22300120,,CLE,NYK,1,0.43243243243243246,0.34782608695652173,0.375,0.16666666666666666,0.95,0.6666666666666666,22.0,18.0,46.0,50.0,7.0,10.0,5.0,3.0,18.0,13.0,95.0,89.0,0.08460634547591073,0.20833333333333334,0.2833333333333333,4.0,-4.0,-3.0,2.0,5.0,6.0
22300121,,NOP,OKC,1,0.39215686274509803,0.4318181818181818,0.30952380952380953,0.20588235294117646,0.5862068965517241,0.92,23.0,23.0,58.0,49.0,8.0,6.0,5.0,5.0,10.0,14.0,110.0,106.0,-0.03966131907308379,0.10364145658263307,-0.33379310344827595,0.0,9.0,2.0,0.0,-4.0,4.0
22300122,,HOU,CHA,1,0.5238095238095238,0.5,0.5675675675675675,0.4074074074074074,0.8260869565217391,0.72,35.0,21.0,38.0,44.0,10.0,9.0,2.0,8.0,17.0,16.0,128.0,119.0,0.023809523809523836,0.16016016016016016,0.10608695652173916,14.0,-6.0,1.0,-6.0,1.0,9.0
22300123,,DEN,MIN,0,0.3958333333333333,0.4578313253012048,0.18181818181818182,0.38095238095238093,0.7,0.9629629629629629,23.0,20.0,43.0,47.0,6.0,9.0,10.0,5.0,15.0,13.0,89.0,110.0,-0.06199799196787148,-0.1991341991341991,-0.26296296296296295,3.0,-4.0,-3.0,5.0,2.0,-21.0
22300124,,CHI,DAL,0,0.47191011235955055,0.4567901234567901,0.3333333333333333,0.4166666666666667,0.9090909090909091,0.7142857142857143,19.0,23.0,43.0,45.0,10.0,7.0,3.0,2.0,13.0,13.0,105.0,114.0,0.01511998890276045,-0.08333333333333337,0.19480519480519476,-4.0,-2.0,3.0,1.0,0.0,-9.0
22300125,,UTA,MEM,1,0.5402298850574713,0.3645833333333333,0.5116279069767442,0.25925925925925924,0.7083333333333334,0.78125,35.0,25.0,50.0,42.0,7.0,12.0,3.0,7.0,21.0,15.0,133.0,109.0,0.17564655172413796,0.25236864771748496,-0.07291666666666663,10.0,8.0,-5.0,-4.0,6.0,24.0
22300126,,GSW,SAC,1,0.48148148148148145,0.4090909090909091,0.3548387096774194,0.3142857142857143,0.8666666666666667,0.782608695652174,32.0,24.0,36.0,48.0,5.0,8.0,6.0,4.0,17.0,12.0,102.0,101.0,0.07239057239057234,0.04055299539170509,0.08405797101449275,8.0,-12.0,-3.0,2.0,5.0,1.0
22300127,,LAC,LAL,0,0.47474747474747475,0.5111111111111111,0.4117647058823529,0.34375,0.6296296296296297,0.75,22.0,28.0,46.0,51.0,12.0,10.0,1.0,9.0,13.0,14.0,125.0,130.0,-0.03636363636363632,0.06801470588235292,-0.12037037037037035,-6.0,-5.0,2.0,-8.0,-1.0,-5.0
22300128,,PHI,TOR,1,0.45652173913043476,0.4810126582278481,0.36,0.35714285714285715,0.84,0.6842105263157895,21.0,30.0,46.0,41.0,12.0,4.0,3.0,3.0,14.0,19.0,114.0,99.0,-0.024490919097413355,0.002857142857142836,0.15578947368421048,-9.0,5.0,8.0,0.0,-5.0,15.0
22300129,,NOP,DET,1,0.4875,0.43617021276595747,0.4375,0.34210526315789475,0.9428571428571428,0.8076923076923077,27.0,30.0,36.0,48.0,5.0,4.0,7.0,5.0,12.0,16.0,125.0,116.0,0.05132978723404252,0.09539473684210525,0.13516483516483513,-3.0,-12.0,1.0,2.0,-4.0,9.0
22300130,,ORL,UTA,1,0.4588235294117647,0.4606741573033708,0.3448275862068966,0.36363636363636365,0.75,0.7307692307692307,27.0,27.0,43.0,48.0,17.0,9.0,9.0,7.0,17.0,20.0,115.0,113.0,-0.0018506278916061158,-0.018808777429467072,0.019230769230769273,0.0,-5.0,8.0,2.0,-3.0,2.0
22300131,,PHX,SAS,0,0.5375,0.5204081632653061,0.5,0.4864864864864865,0.7307692307692307,0.9230769230769231,26.0,37.0,34.0,41.0,5.0,7.0,4.0,5.0,14.0,8.0,121.0,132.0,0.017091836734693833,0.013513513513513487,-0.1923076923076924,-11.0,-7.0,-2.0,-1.0,6.0,-11.0
22300132,,PHI,PHX,1,0.4777777777777778,0.3595505617977528,0.36666666666666664,0.2571428571428571,0.8333333333333334,0.8181818181818182,24.0,22.0,51.0,42.0,5.0,11.0,6.0,12.0,17.0,10.0,112.0,100.0,0.118227215980025,0.10952380952380952,0.015151515151515138,2.0,9.0,-6.0,-6.0,7.0,12.0
22300133,,IND,CHA,0,0.4838709677419355,0.5340909090909091,0.4888888888888889,0.4,0.75,1.0,31.0,23.0,36.0,41.0,7.0,5.0,5.0,10.0,14.0,13.0,124.0,125.0,-0.05021994134897356,0.08888888888888885,-0.25,8.0,-5.0,2.0,-5.0,1.0,-1.0
22300134,,LAL,ORL,0,0.44047619047619047,0.45544554455445546,0.26666666666666666,0.36363636363636365,0.9047619047619048,0.8421052631578947,17.0,29.0,40.0,51.0,6.0,6.0,10.0,9.0,17.0,15.0,101.0,120.0,-0.014969354078264996,-0.09696969696969698,0.06265664160401008,-12.0,-11.0,0.0,1.0,2.0,-19.0
22300135,,ATL,NOP,1,0.4838709677419355,0.47619047619047616,0.34146341463414637,0.25806451612903225,0.7916666666666666,0.8095238095238095,28.0,24.0,52.0,35.0,4.0,9.0,6.0,7.0,11.0,9.0,123.0,105.0,0.007680491551459334,0.08339889850511412,-0.017857142857142905,4.0,17.0,-5.0,-1.0,2.0,18.0
22300136,,BOS,BKN,1,0.4777777777777778,0.43,0.3333333333333333,0.3269230769230769,0.8518518518518519,0.6470588235294118,22.0,22.0,50.0,42.0,4.0,4.0,6.0,5.0,11.0,5.0,124.0,114.0,0.04777777777777781,0.0064102564102563875,0.20479302832244006,0.0,8.0,0.0,1.0,6.0,10.0
22300137,,HOU,SAC,1,0.45977011494252873,0.38095238095238093,0.3611111111111111,0.2682926829268293,0.7,0.7368421052631579,28.0,20.0,53.0,43.0,4.0,5.0,3.0,6.0,11.0,11.0,107.0,89.0,0.0788177339901478,0.09281842818428182,-0.0368421052631579,8.0,10.0,-1.0,-3.0,0.0,18.0
22300138,,MIN,UTA,1,0.5555555555555556,0.38461538461538464,0.375,0.27906976744186046,0.7741935483870968,0.7647058823529411,25.0,20.0,43.0,39.0,10.0,3.0,11.0,7.0,10.0,18.0,123.0,95.0,0.17094017094017094,0.09593023255813954,0.009487666034155628,5.0,4.0,7.0,4.0,-8.0,28.0
22300139,,CHI,DEN,0,0.45348837209302323,0.5185185185185185,0.2692307692307692,0.4444444444444444,0.6956521739130435,0.7666666666666667,28.0,31.0,37.0,49.0,7.0,10.0,3.0,4.0,11.0,11.0,101.0,123.0,-0.06503014642549526,-0.1752136752136752,-0.07101449275362326,-3.0,-12.0,-3.0,-1.0,0.0,-22.0
22300140,,PHX,DET,1,0.5,0.4942528735632184,0.38095238095238093,0.34782608695652173,0.896551724137931,0.8571428571428571,29.0,25.0,43.0,33.0,8.0,7.0,10.0,6.0,18.0,16.0,120.0,106.0,0.005747126436781602,0.0331262939958592,0.039408866995073955,4.0,10.0,1.0,4.0,2.0,14.0
22300141,,SAS,TOR,0,0.5,0.4536082474226804,0.3125,0.3958333333333333,0.7692307692307693,0.6153846153846154,30.0,29.0,46.0,47.0,7.0,12.0,7.0,6.0,17.0,14.0,116.0,123.0,0.04639175257731959,-0.08333333333333331,0.15384615384615385,1.0,-1.0,-5.0,1.0,3.0,-7.0
22300142,,CLE,GSW,1,0.4939759036144578,0.3617021276595745,0.2972972972972973,0.3902439024390244,0.7857142857142857,0.6666666666666666,26.0,26.0,54.0,44.0,8.0,10.0,2.0,4.0,18.0,13.0,115.0,104.0,0.13227377595488332,-0.09294660514172709,0.11904761904761907,0.0,10.0,-2.0,-2.0,5.0,11.0
22300143,,DAL,CHA,1,0.4725274725274725,0.494949494949495,0.3333333333333333,0.26666666666666666,0.75,0.5714285714285714,31.0,30.0,47.0,43.0,3.0,5.0,6.0,2.0,10.0,8.0,124.0,118.0,-0.02242202242202246,0.06666666666666665,0.1785714285714286,1.0,4.0,-2.0,4.0,2.0,6.0
22300144,,POR,MEM,0,0.3894736842105263,0.5056179775280899,0.3111111111111111,0.40625,0.8,0.6923076923076923,23.0,27.0,47.0,49.0,11.0,6.0,5.0,7.0,14.0,16.0,100.0,112.0,-0.1161442933175636,-0.09513888888888888,0.10769230769230775,-4.0,-2.0,5.0,-2.0,-2.0,-12.0
22300145,,GSW,DET,1,0.4742268041237113,0.475,0.2926829268292683,0.43333333333333335,0.7619047619047619,0.9523809523809523,26.0,23.0,44.0,39.0,8.0,8.0,4.0,2.0,11.0,14.0,120.0,109.0,-0.000773195876288657,-0.14065040650406507,-0.19047619047619047,3.0,5.0,0.0,2.0,-3.0,11.0
22300146,,IND,SAS,1,0.5789473684210527,0.425531914893617,0.5263157894736842,0.3076923076923077,0.9565217391304348,0.7666666666666667,38.0,26.0,49.0,36.0,7.0,7.0,4.0,5.0,14.0,11.0,152.0,111.0,0.15341545352743563,0.21862348178137647,0.1898550724637681,12.0,13.0,0.0,-1.0,3.0,41.0
22300147,,DAL,ORL,1,0.5,0.47058823529411764,0.375,0.2962962962962963,0.7142857142857143,0.7777777777777778,21.0,27.0,31.0,38.0,9.0,6.0,6.0,4.0,14.0,20.0,117.0,102.0,0.02941176470588236,0.07870370370370372,-0.06349206349206349,-6.0,-7.0,3.0,2.0,-6.0,15.0
22300148,,PHI,WAS,1,0.5604395604395604,0.5104166666666666,0.3870967741935484,0.4117647058823529,0.8888888888888888,0.8,37.0,31.0,45.0,38.0,12.0,6.0,7.0,10.0,15.0,19.0,146.0,128.0,0.05002289377289382,-0.024667931688804545,0.0888888888888888,6.0,7.0,6.0,-3.0,-4.0,18.0
22300149,,MIL,BKN,1,0.4791666666666667,0.48514851485148514,0.3333333333333333,0.35555555555555557,0.875,0.8461538461538461,26.0,22.0,48.0,46.0,6.0,2.0,2.0,4.0,10.0,8.0,129.0,125.0,-0.00598184818481845,-0.022222222222222254,0.028846153846153855,4.0,2.0,4.0,-2.0,2.0,4.0
22300150,,LAL,MIA,0,0.5432098765432098,0.4659090909090909,0.3076923076923077,0.32432432432432434,0.7857142857142857,0.875,28.0,30.0,38.0,44.0,6.0,11.0,5.0,4.0,17.0,17.0,107.0,108.0,0.07730078563411896,-0.016632016632016633,-0.0892857142857143,-2.0,-6.0,-5.0,1.0,0.0,-1.0
22300151,,LAC,NYK,0,0.4931506849315068,0.4659090909090909,0.34375,0.3870967741935484,0.875,0.9444444444444444,21.0,28.0,31.0,48.0,8.0,13.0,3.0,1.0,22.0,19.0,97.0,111.0,0.027241594022415938,-0.043346774193548376,-0.06944444444444442,-7.0,-17.0,-5.0,2.0,3.0,-14.0
22300152,,CHI,UTA,1,0.5161290322580645,0.47674418604651164,0.5294117647058824,0.37209302325581395,0.8421052631578947,0.8823529411764706,26.0,32.0,36.0,52.0,12.0,1.0,3.0,7.0,8.0,22.0,130.0,113.0,0.03938484621155286,0.1573187414500684,-0.04024767801857587,-6.0,-16.0,11.0,-4.0,-14.0,17.0
22300153,,HOU,SAC,1,0.5733333333333334,0.4444444444444444,0.4838709677419355,0.35,0.7777777777777778,0.55,28.0,22.0,39.0,34.0,8.0,5.0,4.0,2.0,10.0,13.0,122.0,97.0,0.12888888888888894,0.13387096774193552,0.22777777777777775,6.0,5.0,3.0,2.0,-3.0,25.0
22300154,,BOS,MIN,0,0.391304347826087,0.5176470588235295,0.28205128205128205,0.35135135135135137,0.7647058823529411,0.52,20.0,26.0,45.0,45.0,13.0,7.0,2.0,5.0,16.0,23.0,109.0,114.0,-0.1263427109974425,-0.06930006930006932,0.2447058823529411,-6.0,0.0,6.0,-3.0,-7.0,-5.0
22300155,,ATL,OKC,0,0.37254901960784315,0.4787234042553192,0.3333333333333333,0.4,0.84375,0.9565217391304348,27.0,27.0,59.0,49.0,8.0,7.0,3.0,7.0,15.0,13.0,117.0,126.0,-0.10617438464747603,-0.06666666666666671,-0.11277173913043481,0.0,10.0,1.0,-4.0,2.0,-9.0
22300156,,NOP,DEN,0,0.5,0.5368421052631579,0.43333333333333335,0.38461538461538464,0.8666666666666667,0.7391304347826086,24.0,37.0,38.0,45.0,6.0,6.0,2.0,5.0,13.0,9.0,116.0,134.0,-0.0368421052631579,0.04871794871794871,0.12753623188405805,-13.0,-7.0,0.0,-3.0,4.0,-18.0
22300157,,WAS,CHA,1,0.4845360824742268,0.5189873417721519,0.4186046511627907,0.32,0.8,0.7428571428571429,26.0,17.0,40.0,47.0,10.0,8.0,6.0,5.0,10.0,20.0,132.0,116.0,-0.034451259297925085,0.09860465116279071,0.05714285714285716,9.0,-7.0,2.0,1.0,-10.0,16.0
22300158,,IND,UTA,1,0.5148514851485149,0.46875,0.3170731707317073,0.4074074074074074,0.85,0.9444444444444444,26.0,26.0,46.0,47.0,14.0,3.0,7.0,5.0,11.0,21.0,134.0,118.0,0.046101485148514865,-0.09033423667570006,-0.09444444444444444,0.0,-1.0,11.0,2.0,-10.0,16.0
22300159,,BOS,PHI,0,0.3956043956043956,0.4421052631578947,0.3191489361702128,0.2647058823529412,0.8421052631578947,0.8666666666666667,28.0,20.0,43.0,56.0,8.0,7.0,6.0,7.0,12.0,12.0,103.0,106.0,-0.04650086755349914,0.0544430538172716,-0.024561403508772006,8.0,-13.0,1.0,-1.0,0.0,-3.0
22300160,,LAC,BKN,0,0.3956043956043956,0.40217391304347827,0.2222222222222222,0.36585365853658536,1.0,0.8461538461538461,22.0,22.0,51.0,49.0,10.0,10.0,8.0,10.0,15.0,14.0,93.0,100.0,-0.006569517439082684,-0.14363143631436315,0.15384615384615385,0.0,2.0,0.0,-2.0,1.0,-7.0
22300161,,NYK,SAS,1,0.46,0.4888888888888889,0.4523809523809524,0.2647058823529412,0.6818181818181818,0.6153846153846154,28.0,31.0,47.0,46.0,7.0,2.0,0.0,7.0,3.0,13.0,126.0,105.0,-0.028888888888888853,0.1876750700280112,0.06643356643356635,-3.0,1.0,5.0,-7.0,-10.0,21.0
22300162,,CHI,PHX,0,0.4375,0.4222222222222222,0.42424242424242425,0.3958333333333333,0.7391304347826086,0.84,30.0,32.0,39.0,54.0,12.0,7.0,7.0,10.0,14.0,21.0,115.0,116.0,0.015277777777777779,0.02840909090909094,-0.10086956521739132,-2.0,-15.0,5.0,-3.0,-7.0,-1.0
22300163,,HOU,LAL,1,0.5483870967741935,0.4235294117647059,0.42424242424242425,0.28,0.631578947368421,0.625,26.0,20.0,57.0,34.0,4.0,7.0,4.0,6.0,11.0,9.0,128.0,94.0,0.12485768500948763,0.14424242424242423,0.006578947368421018,6.0,23.0,-3.0,-2.0,2.0,34.0
22300164,,MIA,MEM,1,0.45454545454545453,0.3888888888888889,0.39285714285714285,0.2972972972972973,0.84375,0.75,22.0,20.0,44.0,38.0,9.0,10.0,8.0,4.0,19.0,13.0,108.0,102.0,0.06565656565656564,0.09555984555984554,0.09375,2.0,6.0,-1.0,4.0,6.0,6.0
